theta0,a,loss
3.4859999999999913,7.803125000000004,0.4818953893470907
3.4859999999999913,7.800000000000004,0.4654499307119693
3.4859999999999913,7.796875000000004,0.4491182787913205
3.4859999999999913,7.793750000000005,0.4329006240710035
3.4859999999999913,7.790625000000005,0.41679724652437533
3.4859999999999913,7.787500000000005,0.582958525192357
3.4859999999999913,7.784375000000005,0.3849350642824861
3.4859999999999913,7.781250000000005,0.17543240864686518
3.4859999999999913,7.7781250000000055,0.35353724333433834
3.4859999999999913,7.775000000000006,0.3380155307940562
3.4859999999999913,7.771875000000006,0.32261456199992866
3.4859999999999913,7.768750000000006,0.3073371758036682
3.4859999999999913,7.765625000000006,0.2921871496636741
3.4859999999999913,7.762500000000006,0.2771694448029102
3.4859999999999913,7.759375000000007,0.26229051187844254
3.4859999999999913,7.756250000000007,0.2475586815732019
3.4859999999999913,7.753125000000007,0.23298467638093906
3.4859999999999913,7.750000000000007,0.21858229536525176
3.4859999999999913,7.746875000000007,0.1884463917620183
3.4859999999999913,7.7437500000000075,0.36917759822987534
3.4859999999999913,7.740625000000008,-1.0
3.4859999999999913,7.737500000000008,0.15018820067335203
3.4859999999999913,7.734375000000008,0.13805660167591546
3.4859999999999913,7.731250000000008,0.1263524286968975
3.4859999999999913,7.728125000000008,0.11518837626786331
3.4859999999999913,7.7250000000000085,0.1047200611111098
3.4859999999999913,7.721875000000009,0.09515991048470575
3.4859999999999913,7.718750000000009,0.08679037838541312
3.4859999999999913,7.715625000000009,0.07996690163451747
3.4859999999999913,7.712500000000009,0.07509160799960939
3.4859999999999913,7.709375000000009,-1.0
3.4859999999999913,7.70625000000001,-1.0
3.4859999999999913,7.70312500000001,0.16266611222928495
3.4859999999999913,7.70000000000001,-1.0
3.4859999999999913,7.69687500000001,-1.0
3.4859999999999913,7.69375000000001,-1.0
3.4859999999999913,7.6906250000000105,-1.0
3.4859999999999913,7.687500000000011,-1.0
3.4859999999999913,7.684375000000011,-1.0
3.4859999999999913,7.681250000000011,-1.0
3.4859999999999913,7.678125000000011,-1.0
3.4859999999999913,7.675000000000011,-1.0
3.4859999999999913,7.6718750000000115,-1.0
3.4859999999999913,7.668750000000012,-1.0
3.4859999999999913,7.665625000000012,-1.0
3.4859999999999913,7.662500000000012,-1.0
3.4859999999999913,7.659375000000012,-1.0
3.4859999999999913,7.656250000000012,-1.0
3.4859999999999913,7.653125000000013,-1.0
3.4859999999999913,7.650000000000013,-1.0
3.4859999999999913,7.646875000000013,-1.0
3.4859999999999913,7.643750000000013,-1.0
3.4859999999999913,7.640625000000013,-1.0
3.4859999999999913,7.6375000000000135,-1.0
3.4859999999999913,7.634375000000014,-1.0
3.4859999999999913,7.631250000000014,-1.0
3.4859999999999913,7.628125000000014,-1.0
3.4839999999999915,7.875,0.8847548794452095
3.4839999999999915,7.871875,0.8643273404749703
3.4839999999999915,7.86875,0.8441785112684501
3.4839999999999915,7.8656250000000005,0.8242866126584752
3.4839999999999915,7.862500000000001,0.8046226747142562
3.4839999999999915,7.859375000000001,0.5786827975495834
3.4839999999999915,7.856250000000001,0.7658632875852338
3.4839999999999915,7.853125000000001,0.7467189514567508
3.4839999999999915,7.850000000000001,0.7277063922718726
3.4839999999999915,7.846875000000002,0.7088120426238976
3.4839999999999915,7.843750000000002,0.6900259059444228
3.4839999999999915,7.840625000000002,0.6713410241354005
3.4839999999999915,7.837500000000002,0.6527530642625997
3.4839999999999915,7.834375000000002,0.6342600390898973
3.4839999999999915,7.8312500000000025,0.6306664056334502
3.4839999999999915,7.828125000000003,0.6132218683946304
3.4839999999999915,7.825000000000003,0.5958943498061884
3.4839999999999915,7.821875000000003,0.7851571101272663
3.4839999999999915,7.818750000000003,0.3653197900332245
3.4839999999999915,7.815625000000003,0.5446044736249194
3.4839999999999915,7.8125000000000036,0.5277366161423769
3.4839999999999915,7.809375000000004,0.5109825084300037
3.4839999999999915,7.806250000000004,0.4943419810623053
3.4839999999999915,7.803125000000004,0.4778149768565657
3.4839999999999915,7.800000000000004,0.4614015345619814
3.4839999999999915,7.796875000000004,0.4451017787138897
3.4839999999999915,7.793750000000005,0.42891591888720365
3.4839999999999915,7.790625000000005,0.41284426210826103
3.4839999999999915,7.787500000000005,0.3968872418419551
3.4839999999999915,7.784375000000005,0.38104546655098576
3.4839999999999915,7.781250000000005,0.3497114048520486
3.4839999999999915,7.7781250000000055,0.5615863824057302
3.4839999999999915,7.775000000000006,0.3342219600528989
3.4839999999999915,7.771875000000006,0.31885370479906877
3.4839999999999915,7.768750000000006,0.3036096614815525
3.4839999999999915,7.765625000000006,0.2884938348349704
3.4839999999999915,7.762500000000006,0.10219097768751204
3.4839999999999915,7.759375000000007,0.2586693671470874
3.4839999999999915,7.756250000000007,0.2439763101158752
3.4839999999999915,7.753125000000007,0.2294435970522315
3.4839999999999915,7.750000000000007,0.2150857804960242
3.4839999999999915,7.746875000000007,0.1852404927930669
3.4839999999999915,7.7437500000000075,0.17227324366921093
3.4839999999999915,7.740625000000008,0.1595622721518374
3.4839999999999915,7.737500000000008,0.14715158406031917
3.4839999999999915,7.734375000000008,0.13510359431066224
3.4839999999999915,7.731250000000008,0.12350561398303943
3.4839999999999915,7.728125000000008,0.11247894232966638
3.4839999999999915,7.7250000000000085,0.27351146853944536
3.4839999999999915,7.721875000000009,0.09286954746353235
3.4839999999999915,7.718750000000009,0.0848151400211385
3.4839999999999915,7.715625000000009,0.07839932189050401
3.4839999999999915,7.712500000000009,0.07402825464254303
3.4839999999999915,7.709375000000009,-1.0
3.4839999999999915,7.70625000000001,-1.0
3.4839999999999915,7.70312500000001,-1.0
3.4839999999999915,7.70000000000001,-1.0
3.4839999999999915,7.69687500000001,-1.0
3.4839999999999915,7.69375000000001,-1.0
3.4839999999999915,7.6906250000000105,-1.0
3.4839999999999915,7.687500000000011,-1.0
3.4839999999999915,7.684375000000011,-1.0
3.4839999999999915,7.681250000000011,-1.0
3.4839999999999915,7.678125000000011,-1.0
3.4839999999999915,7.675000000000011,-1.0
3.4839999999999915,7.6718750000000115,-1.0
3.4839999999999915,7.668750000000012,-1.0
3.4839999999999915,7.665625000000012,-1.0
3.4839999999999915,7.662500000000012,-1.0
3.4839999999999915,7.659375000000012,-1.0
3.4839999999999915,7.656250000000012,-1.0
3.4839999999999915,7.653125000000013,-1.0
3.4839999999999915,7.650000000000013,-1.0
3.4839999999999915,7.646875000000013,-1.0
3.4839999999999915,7.643750000000013,-1.0
3.4839999999999915,7.640625000000013,-1.0
3.4839999999999915,7.6375000000000135,-1.0
3.4839999999999915,7.634375000000014,-1.0
3.4839999999999915,7.631250000000014,-1.0
3.4839999999999915,7.628125000000014,-1.0
3.4819999999999913,7.875,0.879690809351711
3.4819999999999913,7.871875,0.8593300700418189
3.4819999999999913,7.86875,0.8392452194685227
3.4819999999999913,7.8656250000000005,0.8194128429295494
3.4819999999999913,7.862500000000001,0.7998036164890557
3.4819999999999913,7.859375000000001,0.7803883527137169
3.4819999999999913,7.856250000000001,0.761141159259226
3.4819999999999913,7.853125000000001,0.7420405989921892
3.4819999999999913,7.850000000000001,0.7230697291814981
3.4819999999999913,7.846875000000002,0.7042156486147992
3.4819999999999913,7.843750000000002,0.6854689221700137
3.4819999999999913,7.840625000000002,0.4737419778387323
3.4819999999999913,7.837500000000002,0.648274139722324
3.4819999999999913,7.834375000000002,0.6298205131389424
3.4819999999999913,7.8312500000000025,0.6262981921368224
3.4819999999999913,7.828125000000003,0.6088872954997661
3.4819999999999913,7.825000000000003,0.5915931640693426
3.4819999999999913,7.821875000000003,0.5744147681289953
3.4819999999999913,7.818750000000003,0.5573512980751139
3.4819999999999913,7.815625000000003,0.5404021402177179
3.4819999999999913,7.8125000000000036,0.5235668543376755
3.4819999999999913,7.809375000000004,0.5068451518585317
3.4819999999999913,7.806250000000004,0.49023687497548696
3.4819999999999913,7.803125000000004,0.6668230631364361
3.4819999999999913,7.800000000000004,0.45736051160087315
3.4819999999999913,7.796875000000004,0.441092616261541
3.4819999999999913,7.793750000000005,0.4249385223806634
3.4819999999999913,7.790625000000005,0.40889856642512007
3.4819999999999913,7.787500000000005,0.3929732229243912
3.4819999999999913,7.784375000000005,0.37716315646738363
3.4819999999999913,7.781250000000005,0.3614692954887978
3.4819999999999913,7.7781250000000055,0.3458929293708868
3.4819999999999913,7.775000000000006,0.3304358301399147
3.4819999999999913,7.771875000000006,0.3151004008984348
3.4819999999999913,7.768750000000006,0.2998898552195503
3.4819999999999913,7.765625000000006,0.2848084350066404
3.4819999999999913,7.762500000000006,0.26986167939016587
3.4819999999999913,7.759375000000007,0.2550567643927348
3.4819999999999913,7.756250000000007,0.24040294229180312
3.4819999999999913,7.753125000000007,0.22591212309530212
3.4819999999999913,7.750000000000007,0.2115996594985379
3.4819999999999913,7.746875000000007,0.18204285625962338
3.4819999999999913,7.7437500000000075,0.16912416994338836
3.4819999999999913,7.740625000000008,0.15647097137796648
3.4819999999999913,7.737500000000008,0.1441308070060756
3.4819999999999913,7.734375000000008,0.13217092363780805
3.4819999999999913,7.731250000000008,0.12068532924363554
3.4819999999999913,7.728125000000008,0.10980462103364447
3.4819999999999913,7.7250000000000085,0.09970885696459639
3.4819999999999913,7.721875000000009,0.09064214907501983
3.4819999999999913,7.718750000000009,0.08292332657953075
3.4819999999999913,7.715625000000009,0.07693859882857722
3.4819999999999913,7.712500000000009,-1.0
3.4819999999999913,7.709375000000009,-1.0
3.4819999999999913,7.70625000000001,-1.0
3.4819999999999913,7.70312500000001,-1.0
3.4819999999999913,7.70000000000001,-1.0
3.4819999999999913,7.69687500000001,-1.0
3.4819999999999913,7.69375000000001,-1.0
3.4819999999999913,7.6906250000000105,-1.0
3.4819999999999913,7.687500000000011,-1.0
3.4819999999999913,7.684375000000011,-1.0
3.4819999999999913,7.681250000000011,-1.0
3.4819999999999913,7.678125000000011,-1.0
3.4819999999999913,7.675000000000011,-1.0
3.4819999999999913,7.6718750000000115,-1.0
3.4819999999999913,7.668750000000012,-1.0
3.4819999999999913,7.665625000000012,-1.0
3.4819999999999913,7.662500000000012,-1.0
3.4819999999999913,7.659375000000012,-1.0
3.4819999999999913,7.656250000000012,-1.0
3.4819999999999913,7.653125000000013,-1.0
3.4819999999999913,7.650000000000013,-1.0
3.4819999999999913,7.646875000000013,-1.0
3.4819999999999913,7.643750000000013,-1.0
3.4819999999999913,7.640625000000013,-1.0
3.4819999999999913,7.6375000000000135,-1.0
3.4819999999999913,7.634375000000014,-1.0
3.4819999999999913,7.631250000000014,-1.0
3.4819999999999913,7.628125000000014,-1.0
3.4799999999999915,7.875,0.8746413575734475
3.4799999999999915,7.871875,0.8543471214609044
3.4799999999999915,7.86875,0.8343255830995187
3.4799999999999915,7.8656250000000005,0.8145519357770838
3.4799999999999915,7.862500000000001,0.7949966571872078
3.4799999999999915,7.859375000000001,0.7756310380678614
3.4799999999999915,7.856250000000001,0.7564299506716166
3.4799999999999915,7.853125000000001,0.7373727729083233
3.4799999999999915,7.850000000000001,0.7184433125421295
3.4799999999999915,7.846875000000002,0.6996293150438422
3.4799999999999915,7.843750000000002,0.6809218883940178
3.4799999999999915,7.840625000000002,0.6623150015780359
3.4799999999999915,7.837500000000002,0.6438051109434699
3.4799999999999915,7.834375000000002,0.6253909153353555
3.4799999999999915,7.8312500000000025,0.6219378248836175
3.4799999999999915,7.828125000000003,0.6045605155673711
3.4799999999999915,7.825000000000003,0.5872997192083432
3.4799999999999915,7.821875000000003,0.5701544285092086
3.4799999999999915,7.818750000000003,0.553123853355767
3.4799999999999915,7.815625000000003,0.5362073971621532
3.4799999999999915,7.8125000000000036,0.5194046346407253
3.4799999999999915,7.809375000000004,0.5027152904309358
3.4799999999999915,7.806250000000004,0.48613921884158817
3.4799999999999915,7.803125000000004,0.46967638608694856
3.4799999999999915,7.800000000000004,0.4533268568097642
3.4799999999999915,7.796875000000004,0.4370907879826049
3.4799999999999915,7.793750000000005,0.42096843312044907
3.4799999999999915,7.790625000000005,0.4049601605348442
3.4799999999999915,7.787500000000005,0.38906648873317745
3.4799999999999915,7.784375000000005,0.37328814180521747
3.4799999999999915,7.781250000000005,0.3576261267536622
3.4799999999999915,7.7781250000000055,0.3420818342613276
3.4799999999999915,7.775000000000006,0.3266571646482119
3.4799999999999915,7.771875000000006,0.31135468143677353
3.4799999999999915,7.768750000000006,0.29617779747820766
3.4799999999999915,7.765625000000006,0.28113100229372395
3.4799999999999915,7.762500000000006,0.26622014439520386
3.4799999999999915,7.759375000000007,0.251452790081173
3.4799999999999915,7.756250000000007,0.2368386902594673
3.4799999999999915,7.753125000000007,0.22239040120361203
3.4799999999999915,7.750000000000007,0.20812412618391657
3.4799999999999915,7.746875000000007,0.1788538739983469
3.4799999999999915,7.7437500000000075,0.16598569198128943
3.4799999999999915,7.740625000000008,0.15339287303437318
3.4799999999999915,7.737500000000008,0.14112676008849476
3.4799999999999915,7.734375000000008,0.1292598093931053
3.4799999999999915,7.731250000000008,0.11789326962987066
3.4799999999999915,7.728125000000008,0.10716778135788725
3.4799999999999915,7.7250000000000085,0.0972769770584025
3.4799999999999915,7.721875000000009,0.08848209142679368
3.4799999999999915,7.718750000000009,0.08112033138016633
3.4799999999999915,7.715625000000009,0.07559042309374278
3.4799999999999915,7.712500000000009,-1.0
3.4799999999999915,7.709375000000009,-1.0
3.4799999999999915,7.70625000000001,-1.0
3.4799999999999915,7.70312500000001,-1.0
3.4799999999999915,7.70000000000001,-1.0
3.4799999999999915,7.69687500000001,-1.0
3.4799999999999915,7.69375000000001,-1.0
3.4799999999999915,7.6906250000000105,-1.0
3.4799999999999915,7.687500000000011,-1.0
3.4799999999999915,7.684375000000011,-1.0
3.4799999999999915,7.681250000000011,-1.0
3.4799999999999915,7.678125000000011,-1.0
3.4799999999999915,7.675000000000011,-1.0
3.4799999999999915,7.6718750000000115,-1.0
3.4799999999999915,7.668750000000012,-1.0
3.4799999999999915,7.665625000000012,-1.0
3.4799999999999915,7.662500000000012,-1.0
3.4799999999999915,7.659375000000012,-1.0
3.4799999999999915,7.656250000000012,-1.0
3.4799999999999915,7.653125000000013,-1.0
3.4799999999999915,7.650000000000013,-1.0
3.4799999999999915,7.646875000000013,-1.0
3.4799999999999915,7.643750000000013,-1.0
3.4799999999999915,7.640625000000013,-1.0
3.4799999999999915,7.6375000000000135,-1.0
3.4799999999999915,7.634375000000014,-1.0
3.4799999999999915,7.631250000000014,-1.0
3.4799999999999915,7.628125000000014,-1.0
3.4779999999999913,7.875,0.8696065127646865
3.4779999999999913,7.871875,0.8493784014270503
3.4779999999999913,7.86875,0.8294194716532416
3.4779999999999913,7.8656250000000005,0.8097037548235877
3.4779999999999913,7.862500000000001,0.7902016721231054
3.4779999999999913,7.859375000000001,0.7708850603811398
3.4779999999999913,7.856250000000001,0.7517295758889745
